Date,open,high,low,close,volume
2002-09-13,235.25,235.25,235.25,235.25,0
2002-09-16,235.25,235.25,235.25,235.25,0
2002-09-17,235.25,235.25,235.25,235.25,0
2002-09-18,235.25,235.25,235.25,235.25,0
2002-09-19,235.25,235.25,235.25,235.25,0
2002-09-20,235.25,235.25,235.25,235.25,0
2002-09-23,235.25,235.25,235.25,235.25,0
2002-09-24,235.25,235.25,235.25,235.25,0
2002-09-25,235.25,235.25,235.25,235.25,0
2002-09-26,235.25,235.25,235.25,235.25,0
2002-09-27,235.25,235.25,235.25,235.25,0
2002-09-30,235.25,235.25,235.25,235.25,0
2002-10-01,235.25,235.25,235.25,235.25,0
2002-10-02,235.25,235.25,235.25,235.25,0
2002-10-03,235.25,235.25,235.25,235.25,0
2002-10-04,235.25,235.25,235.25,235.25,0
2002-10-07,235.25,235.25,235.25,235.25,0
2002-10-08,235.25,235.25,235.25,235.25,0
2002-10-09,235.25,235.25,235.25,235.25,0
2002-10-10,235.25,235.25,235.25,235.25,0
2002-10-11,235.25,235.25,235.25,235.25,0
2002-10-14,235.25,235.25,235.25,235.25,0
2002-10-15,235.25,235.25,235.25,235.25,0
2002-10-16,235.25,235.25,235.25,235.25,0
2002-10-17,235.25,235.25,235.25,235.25,0
2002-10-18,235.25,235.25,235.25,235.25,0
2002-10-21,235.25,235.25,235.25,235.25,0
2002-10-22,235.25,235.25,235.25,235.25,0
2002-10-23,235.25,235.25,235.25,235.25,0
2002-10-24,235.25,235.25,235.25,235.25,0
2002-10-25,235.25,235.25,235.25,235.25,0
2002-10-28,235.25,235.25,235.25,235.25,0
2002-10-29,235.25,235.25,235.25,235.25,0
2002-10-30,235.25,235.25,235.25,235.25,0
2002-10-31,235.25,235.25,235.25,235.25,0
2002-11-01,235.25,235.25,235.25,235.25,0
2002-11-04,235.25,235.25,235.25,235.25,0
2002-11-05,235.25,235.25,235.25,235.25,0
2002-11-06,235.25,235.25,235.25,235.25,0
2002-11-07,235.25,235.25,235.25,235.25,0
2002-11-08,235.25,235.25,235.25,235.25,0
2002-11-11,235.25,235.25,235.25,235.25,0
2002-11-12,235.25,235.25,235.25,235.25,0
2002-11-13,235.25,235.25,235.25,235.25,0
2002-11-14,235.25,235.25,235.25,235.25,0
2002-11-15,235.25,235.25,235.25,235.25,0
2002-11-18,235.25,235.25,235.25,235.25,0
2002-11-20,235.25,235.25,235.25,235.25,0
2002-11-21,235.25,235.25,235.25,235.25,0
2002-11-22,235.25,235.25,235.25,235.25,0
2002-11-25,235.25,235.25,235.25,235.25,0
2002-11-26,235.25,235.25,235.25,235.25,0
2002-11-27,235.25,235.25,235.25,235.25,0
2002-11-29,235.25,235.25,235.25,235.25,0
2002-12-02,235.25,235.25,235.25,235.25,0
2002-12-03,235.25,235.25,235.25,235.25,0
2002-12-04,235.25,235.25,235.25,235.25,0
2002-12-05,235.25,235.25,235.25,235.25,0
2002-12-06,235.25,235.25,235.25,235.25,0
2002-12-09,235.25,235.25,235.25,235.25,0
2002-12-10,235.25,235.25,235.25,235.25,0
2002-12-11,235.25,235.25,235.25,235.25,0
2002-12-12,235.25,235.25,235.25,235.25,0
2002-12-13,235.25,235.25,235.25,235.25,0
2002-12-16,235.25,235.25,235.25,235.25,0
2002-12-17,235.25,235.25,235.25,235.25,0
2002-12-18,235.25,235.25,235.25,235.25,0
2002-12-19,235.25,235.25,235.25,235.25,0
2002-12-20,235.25,235.25,235.25,235.25,0
2002-12-23,235.25,235.25,235.25,235.25,0
2002-12-26,235.25,235.25,235.25,235.25,0
2002-12-27,235.25,235.25,235.25,235.25,0
2002-12-30,235.25,235.25,235.25,235.25,0
2002-12-31,235.25,235.25,235.25,235.25,0
2003-01-02,235.25,235.25,235.25,235.25,0
