Date,NC_Value,Cur_Ret_NC,Tot_Ret_NC,WC_Value,Cur_Ret_WC,Tot_Ret_WC
2011-01-02,1000.0,0.0,0.0,1000.0,0.0,0.0
2011-01-03,1012.3277737490937,0.012327773749093662,0.012327773749093662,1009.7969543147209,0.00979695431472094,0.00979695431472094
2011-01-04,1019.350127783863,0.006936838262139533,0.019350127783863025,1016.8017524644032,0.006936838262139533,0.016801752464403297
2011-01-05,1001.7940437746682,-0.017222820236813874,0.0017940437746681859,999.2895586652314,-0.017222820236813874,-0.0007104413347686078
2011-01-06,1013.0624092888245,0.011248185776487674,0.013062409288824517,1010.5297532656024,0.011248185776487674,0.010529753265602348
2011-01-07,1022.7106227106228,0.00952380952380949,0.022710622710622852,1020.1538461538462,0.00952380952380949,0.02015384615384619
2011-01-10,1011.2278160086927,-0.011227816008692493,0.011227816008692715,1008.6997464686708,-0.011227816008692493,0.008699746468670888
2011-01-11,1028.7398673544585,0.017317612380250536,0.028739867354458548,1026.1680176860723,0.017317612380250536,0.026168017686072353
2011-01-12,986.5724381625444,-0.040989399293286155,-0.013427561837455637,984.106007067138,-0.040989399293286155,-0.01589399293286209
2011-01-13,985.8757062146896,-0.0007062146892654608,-0.014124293785310438,983.4110169491528,-0.0007062146892654608,-0.016588983050847217
2011-01-14,981.3708260105451,-0.004569420035149374,-0.01862917398945485,978.9173989455187,-0.004569420035149374,-0.021082601054481342
2011-01-18,987.7940916327617,0.0065451972404033665,-0.012205908367238338,985.3246064036797,0.0065451972404033665,-0.014675393596320307
2011-01-19,989.0187743535249,0.0012398157987956182,-0.010981225646475079,986.546227417641,0.0012398157987956182,-0.013453772582358914
2011-01-20,987.0956337281248,-0.0019444935478168945,-0.01290436627187519,984.6278946438043,-0.0019444935478168945,-0.015372105356195709
2011-01-21,988.4935386794126,0.0014161798548415483,-0.011506461320587413,986.0223048327139,0.0014161798548415483,-0.013977695167286086
2011-01-24,993.9480242079035,0.00551797792808828,-0.006051975792096487,991.4631541473835,0.00551797792808828,-0.008536845852616493
2011-01-25,1015.6420516551477,0.021826118588577748,0.01564205165514765,1013.1029465260096,0.021826118588577748,0.01310294652600974
2011-01-26,1007.5784915193074,-0.007939372067845674,0.00757849151930734,1005.0595452905089,-0.007939372067845674,0.005059545290508893
2011-01-27,997.4991068238658,-0.010003572704537445,-0.0025008931761342224,995.005359056806,-0.010003572704537445,-0.0049946409431940175
2011-01-28,998.5693848354792,0.001072961373390413,-0.0014306151645208098,996.0729613733904,0.001072961373390413,-0.003927038626609591
2011-01-31,987.9688605803254,-0.010615711252654036,-0.012031139419674597,985.4989384288745,-0.010615711252654036,-0.014501061571125518
2011-02-01,970.0772851946917,-0.018109452736318365,-0.02992271480530828,965.2329617517506,-0.020564179104477498,-0.03476703824824934
2011-02-02,966.2315873346535,-0.003964321110009772,-0.03376841266534658,961.4064683454009,-0.003964321110009772,-0.03859353165459911
2011-02-03,962.4162602375768,-0.003948667324777944,-0.03758373976242324,957.6101940380153,-0.003948667324777944,-0.04238980596198472
2011-02-04,970.0772851946919,0.007960199004975133,-0.02992271480530817,965.2329617517507,0.007960199004975133,-0.03476703824824923
2011-02-07,968.3429396311734,-0.0017878426698449967,-0.03165706036882654,963.5072770763901,-0.0017878426698449967,-0.036492722923609944
2011-02-08,976.490055709801,0.008413461538461453,-0.023509944290198925,971.6137084941,0.008413461538461453,-0.028386291505899997
2011-02-09,953.3812552519707,-0.023665167220809802,-0.046618744748029295,948.620307608556,-0.023665167220809802,-0.05137969239144402
2011-02-10,945.2469183834256,-0.008532092301725913,-0.05475308161657433,940.5265915847482,-0.008532092301725913,-0.05947340841525184
2011-02-11,955.9988935287952,0.011374779368503729,-0.04400110647120481,951.2248740542356,0.011374779368503729,-0.0487751259457645
2011-02-14,931.3409167182513,-0.02579289262514317,-0.06865908328174875,926.6900330153893,-0.02579289262514317,-0.07330996698461067
2011-02-15,933.481110322353,0.0022979701263883268,-0.06651888967764708,928.8195390276804,0.0022979701263883268,-0.07118046097231956
2011-02-16,931.6969338882507,-0.0019113149847094224,-0.0683030661117493,927.0442723246459,-0.0019113149847094224,-0.07295572767535408
2011-02-17,906.5721328070166,-0.026966710061372412,-0.09342786719298335,902.0449382188112,-0.026966710061372412,-0.09795506178118873
2011-02-18,892.7909080775327,-0.015201465201465147,-0.1072090919224673,888.3325334803202,-0.015201465201465147,-0.11166746651967985
2011-02-22,888.3977324773698,-0.004920721705850228,-0.11160226752263025,883.9612963008107,-0.004920721705850228,-0.11603870369918934
2011-02-23,904.5534158662698,0.018185192057895705,-0.0954465841337302,900.0363022457874,0.018185192057895705,-0.09996369775421265
2011-02-24,920.9594479696444,0.018137162289816766,-0.07904055203035554,916.3604067263458,0.018137162289816766,-0.08363959327365422
2011-02-25,910.1266538654457,-0.011762509335324967,-0.08987334613455422,905.581708887705,-0.011762509335324967,-0.09441829111229505
2011-02-28,897.0626349104393,-0.014354066985646008,-0.10293736508956064,892.5829283773552,-0.014354066985645897,-0.1074170716226448
2011-03-01,890.9643165221971,-0.006798096532970699,-0.1090356834778029,884.2987758078979,-0.009281101291638283,-0.11570122419210216
2011-03-02,908.2526054082828,0.01940401940401948,-0.09174739459171721,901.457726412625,0.01940401940401948,-0.098542273587375
2011-03-03,889.4526702437408,-0.02069901594842205,-0.11054732975625914,882.7984385567818,-0.02069901594842205,-0.11720156144321825
2011-03-04,900.143207145709,0.012019230769230838,-0.09985679285429105,893.4089967125124,0.012019230769230838,-0.1065910032874876
2011-03-07,913.3160345673535,0.014634146341463428,-0.08668396543264645,906.4832747131833,0.014634146341463428,-0.09351672528681676
2011-03-08,928.8508218314332,0.01700921332388372,-0.0711491781685668,921.9018421073125,0.01700921332388372,-0.07809815789268748
2011-03-09,934.81348759212,0.006419400855920188,-0.06518651240787998,927.8198995816106,0.006419400855920188,-0.0721801004183894
2011-03-10,959.801178765399,0.0267301354815086,-0.040198821234601056,952.6206511998668,0.0267301354815086,-0.04737934880013328
2011-03-11,986.5325627430578,0.027850959729017744,-0.013467437256942216,979.1520505934649,0.027850959729017744,-0.020847949406535116
2011-03-14,983.9403225256399,-0.0026276276276275823,-0.0160596774743601,976.5792036136772,-0.0026276276276275823,-0.023420796386322773
2011-03-15,1030.3526018900568,0.047169811320754595,0.03035260189005684,1022.6442603879071,0.047169811320754595,0.022644260387907122
2011-03-16,1062.942830173684,0.031630170316301776,0.06294283017368385,1054.990672516965,0.031630170316301776,0.0549906725169651
2011-03-17,1013.6183368941627,-0.0464037122969837,0.013618336894162697,1006.0351888734865,-0.0464037122969837,0.006035188873486419
2011-03-18,958.7479953212526,-0.054133138258961266,-0.041252004678747456,951.5753469008179,-0.054133138258961266,-0.04842465309918209
2011-03-21,954.5582735645683,-0.004369992716678817,-0.04544172643543176,947.4169695654901,-0.004369992716678817,-0.05258303043450985
2011-03-22,954.210782383802,-0.0003640334910812726,-0.04578921761619803,947.0720780585496,-0.0003640334910812726,-0.05292792194145046
2011-03-23,962.2676281968811,0.008443465491923652,-0.03773237180311895,955.0686484680014,0.008443465491923652,-0.044931351531998676
2011-03-24,932.8174445581154,-0.030604982206405618,-0.06718255544188456,925.8387894757423,-0.030604982206405618,-0.07416121052425773
2011-03-25,950.4050105903931,0.01885424220449594,-0.04959498940960694,943.2947782548353,0.01885424220449594,-0.05670522174516479
2011-03-28,976.6084274248526,0.027570789865871914,-0.023391572575147346,969.3021603676735,0.027570789865871914,-0.030697839632326418
